player.id,player.name,position.name,season_id,season,games_per_90,key_pass_per_90,key_pass.statsbomb_xg_per_90,forward_pass_defensive_third_successful_per_90,forward_pass_defensive_third_unsuccessful_per_90,forward_pass_defensive_third_attempt_per_90,forward_pass_middle_third_successful_per_90,forward_pass_middle_third_unsuccessful_per_90,forward_pass_middle_third_attempt_per_90,forward_pass_attacking_third_successful_per_90,forward_pass_attacking_third_unsuccessful_per_90,forward_pass_attacking_third_attempt_per_90,sideways_pass_defensive_third_successful_per_90,sideways_pass_defensive_third_unsuccessful_per_90,sideways_pass_defensive_third_attempt_per_90,sideways_pass_middle_third_successful_per_90,sideways_pass_middle_third_unsuccessful_per_90,sideways_pass_middle_third_attempt_per_90,sideways_pass_attacking_third_successful_per_90,sideways_pass_attacking_third_unsuccessful_per_90,sideways_pass_attacking_third_attempt_per_90,backpass_defensive_third_successful_per_90,backpass_defensive_third_unsuccessful_per_90,backpass_defensive_third_attempt_per_90,backpass_middle_third_successful_per_90,backpass_middle_third_unsuccessful_per_90,backpass_middle_third_attempt_per_90,backpass_attacking_third_successful_per_90,backpass_attacking_third_unsuccessful_per_90,backpass_attacking_third_attempt_per_90,carry_distance_per_90,carry_defensive_third_per_90,carry_middle_third_per_90,carry_attacking_third_per_90,dribble_defensive_third_successful_per_90,dribble_defensive_third_unsuccessful_per_90,dribble_defensive_third_attempt_per_90,dribble_middle_third_successful_per_90,dribble_middle_third_unsuccessful_per_90,dribble_middle_third_attempt_per_90,dribble_attacking_third_successful_per_90,dribble_attacking_third_unsuccessful_per_90,dribble_attacking_third_attempt_per_90,block_per_90,clearance_per_90,foul_committed_per_90,yellow_card_per_90,red_card_per_90,goalkeeper.statsbomb_xg_per_90,foul_won_per_90,shot.statsbomb_xg_per_90,shot.attempted_per_90,dribbled_past_per_90,miscontrol_per_90,dispossessed_per_90,duel.outcome.name_attempt_per_90,duel.outcome.name_successful_per_90,duel.outcome.name_unsuccessful_per_90,dribble.outcome.name_attempt_per_90,dribble.outcome.name_successful_per_90,dribble.outcome.name_unsuccessful_per_90,50_50.outcome.name_attempt_per_90,50_50.outcome.name_successful_per_90,50_50.outcome.name_unsuccessful_per_90,type.name_per_90,pass.shot_assist_per_90,pass.goal_assist_per_90,ball_recovery.offensive_per_90,ball_recovery.recovery_failure_per_90,dribble.nutmeg_per_90,foul_committed.penalty_per_90,foul_won.penalty_per_90,interception_per_90,carry_speed_mph_per_90,goalkeeper.type.name_Goal_Conceded_per_90,goalkeeper.type.name_Saved_per_90,goalkeeper.type.name_Keeper_Sweeper_per_90,goalkeeper.type.name_Penalty_Conceded_per_90,shot.outcome.name_Off_Target_per_90,shot.outcome.name_Blocked_per_90,shot.outcome.name_Post_per_90,shot.outcome.name_Goal_per_90,shot.outcome.name_Saved_per_90
6923,Joaquín Navarro Jiménez,Left Center Back,1,2017_2018,0.954412065987416,0.0,0.0,10.021326692867868,2.38603016496854,12.40735685783641,5.249266362930789,2.38603016496854,7.635296527899328,0.0,0.477206032993708,0.477206032993708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15809049490562,0.477206032993708,7.635296527899328,2.38603016496854,0.0,2.38603016496854,0.0,0.0,0.0,169.09277870675427,18.133829253760904,7.635296527899328,0.477206032993708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477206032993708,0.477206032993708,0.0,4.294854296943373,0.477206032993708,0.477206032993708,0.0,0.0899767036127195,0.477206032993708,0.0,0.0,2.38603016496854,0.477206032993708,0.477206032993708,1.908824131974832,1.431618098981124,0.477206032993708,0.477206032993708,0.0,0.477206032993708,0.0,0.0,0.0,77.30737734498071,0.0,0.0,0.0,1.431618098981124,0.0,0.0,0.0,0.954412065987416,0.5243839405324003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6923,Joaquín Navarro Jiménez,Left Center Back,4,2018_2019,0.9448633727232341,0.0,0.0,0.9448633727232341,0.0,0.9448633727232341,4.72431686361617,0.0,4.72431686361617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834590118169702,0.0,2.834590118169702,0.0,0.9448633727232341,0.9448633727232341,0.0,0.0,0.0,25.545398993708957,1.8897267454464681,3.7794534908929363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.614043609062638,0.9448633727232341,0.9448633727232341,0.0,0.0,0.0,0.0,0.0,2.834590118169702,0.0,0.0,0.9448633727232341,0.9448633727232341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.23562792714349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9448633727232341,0.019542170667021918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6923,Joaquín Navarro Jiménez,Left Center Back,42,2019_2020,0.9414713418738732,0.0,0.0,5.648828051243239,0.0,5.648828051243239,10.356184760612605,2.8244140256216195,13.180598786234224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7658853674954926,0.9414713418738732,4.707356709369366,3.7658853674954926,0.0,3.7658853674954926,0.0,0.0,0.0,83.55378975658996,12.239127444360351,8.473242076864858,0.9414713418738732,0.0,0.9414713418738732,0.9414713418738732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8244140256216195,0.0,0.0,0.0,0.0,0.9414713418738732,0.0,0.0,0.9414713418738732,0.9414713418738732,0.0,3.7658853674954926,2.8244140256216195,0.9414713418738732,0.9414713418738732,0.0,0.9414713418738732,0.0,0.0,0.0,63.078579905549496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9414713418738732,0.05470658200927065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6923,Joaquín Navarro Jiménez,Right Back,90,2020_2021,2.2378605392032025,0.0,0.0,6.7135816176096075,6.7135816176096075,13.427163235219215,11.189302696016012,6.7135816176096075,17.90288431362562,2.2378605392032025,0.0,2.2378605392032025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2378605392032025,0.0,2.2378605392032025,8.95144215681281,0.0,8.95144215681281,2.2378605392032025,0.0,2.2378605392032025,131.39865986874122,8.95144215681281,15.665023774422417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.475721078406405,0.0,0.0,0.0,0.4544497693929844,0.0,0.0,0.0,0.0,0.0,0.0,8.95144215681281,6.7135816176096075,2.2378605392032025,0.0,0.0,0.0,0.0,0.0,0.0,91.7522821073313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08597247101679076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6924,Alejandro Gálvez Jimena,Center Back,1,2017_2018,0.9529837524211744,0.0,0.0,0.4764918762105872,0.0,0.4764918762105872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94840108476088,0.9529837524211744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4764918762105872,0.0,0.4764918762105872,1.4294756286317614,0.9529837524211744,0.4764918762105872,0.0,0.0,0.0,0.0,0.0,0.0,4.2884268858952845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031197344585875194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6924,Alejandro Gálvez Jimena,Center Back,4,2018_2019,0.9666806656348247,0.0,0.0,8.700125990713422,2.900041996904474,11.600167987617896,0.0,0.9666806656348247,0.9666806656348247,0.0,0.0,0.0,0.0,0.0,0.0,0.9666806656348247,0.0,0.9666806656348247,0.0,0.0,0.0,4.833403328174123,0.0,4.833403328174123,0.0,0.0,0.0,0.0,0.0,0.0,79.17766979552403,11.600167987617896,0.9666806656348247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8667226625392987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666806656348247,0.0,0.0,0.9666806656348247,0.9666806656348247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.667226625392985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020476510021966227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6924,Alejandro Gálvez Jimena,Left Center Back,1,2017_2018,0.9529837524211744,0.0,0.0,3.33544313347411,0.9529837524211744,4.2884268858952845,6.194394390737633,0.9529837524211744,7.147378143158808,0.0,0.4764918762105872,0.4764918762105872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4294756286317614,0.0,1.4294756286317614,3.8119350096846976,0.0,3.8119350096846976,0.9529837524211744,0.4764918762105872,1.4294756286317614,78.26223121328215,2.8589512572635227,7.623870019369395,0.9529837524211744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9529837524211744,0.4764918762105872,0.0,0.0,0.04371330277961536,0.0,0.0,0.0,0.9529837524211744,0.0,0.0,2.3824593810529358,0.4764918762105872,1.9059675048423488,0.0,0.0,0.0,0.0,0.0,0.0,39.548825725478736,0.0,0.0,0.0,0.0,0.0,0.4764918762105872,0.0,1.4294756286317614,0.10048834696833253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6924,Alejandro Gálvez Jimena,Left Center Back,4,2018_2019,0.9666806656348247,0.0,0.0,4.833403328174123,0.0,4.833403328174123,1.9333613312696494,0.9666806656348247,2.900041996904474,0.0,0.9666806656348247,0.9666806656348247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9333613312696494,0.0,1.9333613312696494,0.0,0.0,0.0,0.0,0.0,0.0,15.748453663445083,3.8667226625392987,2.900041996904474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9333613312696494,0.0,0.0,1.9333613312696494,0.9666806656348247,0.9666806656348247,0.0,0.0,0.0,0.0,0.0,0.0,26.100377972140265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666806656348247,0.0017882385257121914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6924,Alejandro Gálvez Jimena,Right Center Back,1,2017_2018,0.9529837524211744,0.0,0.0,3.33544313347411,0.9529837524211744,4.2884268858952845,4.2884268858952845,0.4764918762105872,4.7649187621058715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3824593810529358,0.0,2.3824593810529358,0.9529837524211744,0.0,0.9529837524211744,0.0,0.0,0.0,27.634608855960256,2.3824593810529358,3.33544313347411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9529837524211744,0.4764918762105872,0.4764918762105872,0.0,0.03539498873493789,0.0,0.005215129728884064,0.4764918762105872,0.0,0.0,0.0,0.4764918762105872,0.4764918762105872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.777577562950533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9529837524211744,0.006044180977555899,0.0,0.0,0.0,0.0,0.4764918762105872,0.0,0.0,0.0,0.0
6924,Alejandro Gálvez Jimena,Right Center Back,2,2016_2017,5.268544544028242,0.0,0.0,15.805633632084726,5.268544544028242,21.07417817611297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.26144536118709,21.07417817611297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.268544544028242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.268544544028242,0.0,0.0,15.805633632084726,15.805633632084726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.29671270445188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021606108722459334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6925,Jairo Samperio Bustara,Left Wing,1,2017_2018,1.052506016826063,0.0,0.0,0.0,1.052506016826063,1.052506016826063,1.052506016826063,1.052506016826063,2.105012033652126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052506016826063,0.0,1.052506016826063,3.1575180504781883,0.0,3.1575180504781883,0.0,1.052506016826063,1.052506016826063,106.6041133203032,5.262530084130314,4.210024067304252,3.1575180504781883,1.052506016826063,0.0,1.052506016826063,0.0,0.0,0.0,1.052506016826063,0.0,1.052506016826063,0.0,0.0,0.0,0.0,0.0,0.0,1.052506016826063,0.0,0.0,3.1575180504781883,2.105012033652126,1.052506016826063,4.210024067304252,3.1575180504781883,1.052506016826063,2.105012033652126,2.105012033652126,0.0,0.0,0.0,0.0,42.100240673042514,0.0,0.0,0.0,1.052506016826063,0.0,0.0,0.0,0.0,0.28973349555921324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6926,Alen Halilović,Right Midfield,2,2016_2017,4.501766943525334,4.501766943525334,0.26738169581560767,4.501766943525334,0.0,4.501766943525334,13.505300830576003,0.0,13.505300830576003,4.501766943525334,0.0,4.501766943525334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.003533887050668,0.0,9.003533887050668,4.501766943525334,4.501766943525334,9.003533887050668,475.015348669074,18.007067774101337,18.007067774101337,9.003533887050668,4.501766943525334,0.0,4.501766943525334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.501766943525334,0.0,4.501766943525334,4.501766943525334,0.0,4.501766943525334,4.501766943525334,4.501766943525334,0.0,0.0,0.0,0.0,108.04240664460802,4.501766943525334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044302751205441734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6926,Alen Halilović,Right Wing,1,2017_2018,0.9360382527308122,1.8720765054616244,0.11169742129741152,0.9360382527308122,0.9360382527308122,1.8720765054616244,1.8720765054616244,1.8720765054616244,3.744153010923249,1.8720765054616244,1.8720765054616244,3.744153010923249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8720765054616244,0.0,1.8720765054616244,2.808114758192437,0.9360382527308122,3.744153010923249,3.744153010923249,0.0,3.744153010923249,177.20001024493735,1.8720765054616244,14.976612043692995,5.616229516384874,0.0,0.0,0.0,0.0,0.0,0.0,1.8720765054616244,0.9360382527308122,2.808114758192437,0.0,0.0,0.0,0.0,0.0,0.0,0.9360382527308122,0.08644139254457868,2.808114758192437,2.808114758192437,2.808114758192437,1.8720765054616244,0.0,0.0,0.0,2.808114758192437,1.8720765054616244,0.9360382527308122,0.0,0.0,0.0,59.90644817477198,1.8720765054616244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07431300139324558,0.0,0.0,0.0,0.0,1.8720765054616244,0.9360382527308122,0.0,0.0,0.0
6927,David García Santana,Right Center Back,1,2017_2018,8.458871865805051,0.0,0.0,8.458871865805051,0.0,8.458871865805051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.08302363420574,8.458871865805051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.294359329025255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05924227718810354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6927,David García Santana,Right Center Back,2,2016_2017,2.680235940443196,0.0,0.0,8.040707821329587,2.680235940443196,10.720943761772784,16.081415642659174,2.680235940443196,18.76165158310237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.360471880886392,0.0,5.360471880886392,2.680235940443196,0.0,2.680235940443196,0.0,0.0,0.0,126.16964922585626,21.441887523545567,13.401179702215979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720943761772784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680235940443196,0.0,0.0,2.680235940443196,2.680235940443196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.12802197506866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127866986271057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6928,Pedro Taunausú Domínguez Placeres,Center Attacking Midfield,1,2017_2018,1.0353921977377847,0.5176960988688923,0.0053390179869983465,0.5176960988688923,0.5176960988688923,1.0353921977377847,3.623872692082246,1.0353921977377847,4.65926488982003,0.5176960988688923,0.0,0.5176960988688923,0.5176960988688923,0.0,0.5176960988688923,0.0,0.0,0.0,0.0,0.0,0.0,1.0353921977377847,0.0,1.0353921977377847,2.5884804943444615,1.0353921977377847,3.623872692082246,2.0707843954755694,1.0353921977377847,3.1061765932133536,38.56330392925724,2.5884804943444615,7.247745384164492,2.5884804943444615,0.0,0.0,0.0,0.0,0.5176960988688923,0.5176960988688923,0.0,0.5176960988688923,0.5176960988688923,0.5176960988688923,0.5176960988688923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0353921977377847,0.0,0.5176960988688923,0.5176960988688923,0.0,0.5176960988688923,1.0353921977377847,0.0,1.0353921977377847,0.0,0.0,0.0,34.685638624215784,0.5176960988688923,0.0,0.0,0.5176960988688923,0.0,0.0,0.0,0.0,0.015157644026723031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6928,Pedro Taunausú Domínguez Placeres,Left Midfield,2,2016_2017,0.9767765938280744,0.9767765938280744,0.044164618655564696,0.9767765938280744,0.9767765938280744,1.9535531876561487,3.9071063753122974,2.930329781484223,6.837436156796521,0.9767765938280744,0.9767765938280744,1.9535531876561487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.860659562968446,0.0,5.860659562968446,5.860659562968446,0.0,5.860659562968446,136.34034268032997,1.9535531876561487,14.651648907421116,3.9071063753122974,0.0,0.0,0.0,0.9767765938280744,0.0,0.9767765938280744,0.0,0.0,0.0,0.0,0.9767765938280744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9535531876561487,0.0,0.0,0.0,0.0,0.0,0.9767765938280744,0.9767765938280744,0.0,0.0,0.0,0.0,53.72271266054409,0.9767765938280744,0.0,0.0,0.0,0.0,0.0,0.0,0.9767765938280744,0.040662536736469065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6928,Pedro Taunausú Domínguez Placeres,Left Wing,1,2017_2018,1.0353921977377847,0.5176960988688923,0.014846107699033327,4.141568790951139,0.5176960988688923,4.65926488982003,2.5884804943444615,0.5176960988688923,3.1061765932133536,3.623872692082246,0.5176960988688923,4.141568790951139,0.0,0.0,0.0,0.0,0.0,0.0,0.5176960988688923,0.0,0.5176960988688923,0.5176960988688923,0.0,0.5176960988688923,5.694657087557815,0.0,5.694657087557815,6.7300492852956,0.0,6.7300492852956,109.40197225496824,4.141568790951139,10.353921977377846,10.871618076246738,0.0,0.0,0.0,1.0353921977377847,0.0,1.0353921977377847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176960988688923,2.0707843954755694,0.5176960988688923,1.5530882966066768,1.0353921977377847,0.5176960988688923,1.0353921977377847,1.0353921977377847,0.0,0.0,0.0,0.0,60.05274746879151,0.5176960988688923,0.0,0.5176960988688923,0.0,0.0,0.0,0.0,0.5176960988688923,0.07874546985605484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6928,Pedro Taunausú Domínguez Placeres,Right Center Midfield,2,2016_2017,0.9767765938280744,0.0,0.0,0.9767765938280744,0.9767765938280744,1.9535531876561487,2.930329781484223,0.9767765938280744,3.9071063753122974,1.9535531876561487,0.9767765938280744,2.930329781484223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9535531876561487,0.0,1.9535531876561487,0.0,0.0,0.0,73.52182424563188,1.9535531876561487,6.837436156796521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9071063753122974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.442638251873785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009964645156532856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6929,José Vicente Gómez Umpiérrez,Left Defensive Midfield,1,2017_2018,2.120745842749052,1.060372921374526,0.030306965943178152,6.362237528247157,0.0,6.362237528247157,13.78484797786884,3.1811187641235783,16.965966741992418,1.060372921374526,0.0,1.060372921374526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.241491685498104,0.0,4.241491685498104,9.543356292370735,1.060372921374526,10.603729213745261,0.0,0.0,0.0,93.77287475852019,6.362237528247157,20.147085506115996,2.120745842749052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.060372921374526,0.0,0.0,0.09390554433654823,2.120745842749052,0.01135190024718471,1.060372921374526,2.120745842749052,0.0,1.060372921374526,2.120745842749052,2.120745842749052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.76946078858757,1.060372921374526,0.0,0.0,0.0,0.0,0.0,0.0,1.060372921374526,0.04203835674535641,0.0,0.0,0.0,0.0,0.0,1.060372921374526,0.0,0.0,0.0
6929,José Vicente Gómez Umpiérrez,Right Center Midfield,2,2016_2017,1.4253060449565442,0.0,0.0,2.8506120899130885,1.4253060449565442,4.275918134869633,9.97714231469581,5.701224179826177,15.678366494521988,0.0,1.4253060449565442,1.4253060449565442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.678366494521988,0.0,15.678366494521988,1.4253060449565442,0.0,1.4253060449565442,81.71384091673441,0.0,24.230202764261254,2.8506120899130885,0.0,0.0,0.0,1.4253060449565442,1.4253060449565442,2.8506120899130885,0.0,0.0,0.0,0.0,1.4253060449565442,2.8506120899130885,0.0,0.0,0.0,2.8506120899130885,0.0,0.0,4.275918134869633,0.0,1.4253060449565442,2.8506120899130885,1.4253060449565442,1.4253060449565442,2.8506120899130885,1.4253060449565442,1.4253060449565442,0.0,0.0,0.0,86.9436687423492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4253060449565442,0.048028115380276945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6929,José Vicente Gómez Umpiérrez,Right Defensive Midfield,1,2017_2018,2.120745842749052,0.0,0.0,4.241491685498104,0.0,4.241491685498104,2.120745842749052,0.0,2.120745842749052,1.060372921374526,0.0,1.060372921374526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120745842749052,0.0,2.120745842749052,2.120745842749052,0.0,2.120745842749052,2.120745842749052,0.0,2.120745842749052,21.865112039961414,2.120745842749052,2.120745842749052,2.120745842749052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.060372921374526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.267831348865048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036263442640736346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6930,Jonathan Calleri,Center Forward,1,2017_2018,0.954412065987416,0.954412065987416,0.0852779874640234,0.954412065987416,0.0,0.954412065987416,2.38603016496854,0.954412065987416,3.3404422309559565,1.431618098981124,0.954412065987416,2.38603016496854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477206032993708,0.477206032993708,0.0,0.0,0.0,1.908824131974832,0.0,1.908824131974832,0.954412065987416,0.954412065987416,1.908824131974832,159.72412769862407,2.38603016496854,10.498532725861578,7.635296527899328,0.477206032993708,0.0,0.477206032993708,1.431618098981124,0.0,1.431618098981124,0.477206032993708,0.477206032993708,0.954412065987416,0.0,1.908824131974832,1.431618098981124,0.477206032993708,0.0,0.0,2.38603016496854,0.5615313272878748,3.817648263949664,0.477206032993708,7.15809049490562,1.431618098981124,0.954412065987416,0.954412065987416,0.0,2.863236197962248,2.38603016496854,0.477206032993708,0.0,0.0,0.0,66.33163858612541,0.954412065987416,0.0,0.0,0.954412065987416,0.0,0.0,0.0,0.0,0.05777734654760778,0.0,0.0,0.0,0.0,1.908824131974832,0.954412065987416,0.477206032993708,0.477206032993708,0.0
6930,Jonathan Calleri,Right Center Forward,42,2019_2020,0.9392866013897265,0.0,0.0,0.9392866013897265,0.0,0.9392866013897265,1.878573202779453,3.757146405558906,5.635719608338359,1.878573202779453,4.6964330069486335,6.575006209728087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392866013897265,0.9392866013897265,0.0,0.0,0.0,2.8178598041691796,0.0,2.8178598041691796,0.9392866013897265,0.0,0.9392866013897265,110.63804472706252,0.9392866013897265,10.332152615286994,7.514292811117812,0.0,0.0,0.0,0.9392866013897265,0.0,0.9392866013897265,0.0,0.9392866013897265,0.9392866013897265,0.9392866013897265,0.0,0.0,0.0,0.0,0.0695446757060826,1.878573202779453,0.07183006896450957,0.9392866013897265,0.9392866013897265,2.8178598041691796,0.9392866013897265,1.878573202779453,1.878573202779453,0.0,1.878573202779453,0.9392866013897265,0.9392866013897265,0.0,0.0,0.0,65.75006209728086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392866013897265,0.1253390640513437,0.0,0.0,0.0,0.0,0.9392866013897265,0.0,0.0,0.0,0.0
6930,Jonathan Calleri,Right Center Forward,90,2020_2021,1.2678133646654868,1.2678133646654868,0.07255005815166193,0.0,0.0,0.0,0.0,0.0,0.0,2.5356267293309735,0.0,2.5356267293309735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80344009399646,1.2678133646654868,5.071253458661947,3.80344009399646,3.80344009399646,7.60688018799292,130.63970722774746,1.2678133646654868,7.60688018799292,11.410320281989382,0.0,0.0,0.0,0.0,1.2678133646654868,1.2678133646654868,0.0,0.0,0.0,0.0,0.0,2.5356267293309735,0.0,0.0,0.0,2.5356267293309735,0.7095367485231366,6.339066823327434,1.2678133646654868,0.0,1.2678133646654868,1.2678133646654868,1.2678133646654868,0.0,1.2678133646654868,0.0,1.2678133646654868,0.0,0.0,0.0,63.39066823327434,1.2678133646654868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735773702941905,0.0,0.0,0.0,0.0,2.5356267293309735,2.5356267293309735,0.0,0.0,1.2678133646654868
